time,dt,max_concentration,min_concentration,total_energy,volume_fraction
5.408033308713,0.21113776745353,0.74267542669088,0.37492905245996,234.27318949859,0.94403125000005
5.6191710761665,0.21113776745353,0.74203533497968,0.37141434768927,231.18464078275,0.93595312500004
5.8303088436201,0.21113776745353,0.74141413956707,0.36800054378005,228.14027836777,0.92971875000005
6.0414466110736,0.21113776745353,0.7408050643918,0.36465348787861,225.14720430025,0.92376562500005
6.2525843785271,0.21113776745353,0.74022596174496,0.36144260468517,222.2011265232,0.91804687500004
6.4637221459806,0.21113776745353,0.73966267230129,0.35833082230929,219.30654064532,0.91279687500004
6.6959736901795,0.23225154419888,0.73907146041318,0.355085375829,216.1842016077,0.90687500000004
6.9282252343784,0.23225154419888,0.73849087880298,0.35198671944427,213.11937280428,0.90184375000004
7.1604767785773,0.23225154419888,0.73793072542902,0.34906945451,210.11281478218,0.89585937500004
7.3927283227762,0.23225154419888,0.73739025769742,0.34630805407386,207.16661298224,0.89176562500004
7.624979866975,0.23225154419888,0.73688244409184,0.34379889199544,204.27920035199,0.88548437500004
7.8572314111739,0.23225154419888,0.73639222606768,0.34152524258262,201.45186967517,0.88128125000004
8.0894829553728,0.23225154419888,0.73592322951234,0.3394444132781,198.6835279934,0.87539062500005
8.3217344995717,0.23225154419888,0.73546661974303,0.33756360124154,195.97348483537,0.87164062500005
8.5539860437706,0.23225154419888,0.73503734203165,0.33588197377487,193.32122110791,0.86792187500005
8.8094627423893,0.25547669861877,0.73457346570067,0.33421900356381,190.47580281126,0.86285937500005
9.0649394410081,0.25547669861877,0.73412528049474,0.33273550483525,187.69641626303,0.85831250000006
9.3204161396269,0.25547669861877,0.73372371091098,0.33140805796103,184.98320645986,0.85232812500006
9.5758928382456,0.25547669861877,0.73336198698172,0.33022273243267,182.33809139907,0.84696875000006
9.8313695368644,0.25547669861877,0.73298381414312,0.32916267252543,179.75849494089,0.84159375000007
10.086846235483,0.25547669861877,0.73266851678632,0.32821590604657,177.24603827463,0.83806250000007
10.342322934102,0.25547669861877,0.73234117136413,0.32736941017708,174.79711292164,0.83082812500008
10.597799632721,0.25547669861877,0.73205686860906,0.3265201544238,172.41375661868,0.82590625000008
10.853276331339,0.25547669861877,0.73172362663482,0.32528898662914,170.09165882293,0.81995312500008
11.108753029958,0.25547669861877,0.73146433834118,0.32418359732594,167.83335624096,0.81306250000008
11.389777398439,0.28102436848064,0.73115838477649,0.32310464728912,165.42227397272,0.80467187500009
11.67080176692,0.28102436848064,0.73085683324107,0.32215238343821,163.08238631682,0.7973437500001
11.9518261354,0.28102436848064,0.73059930703411,0.32130331581857,160.80982330683,0.7864687500001
12.232850503881,0.28102436848064,0.73028383732057,0.3205577474346,158.60809302098,0.77157812500012
12.513874872361,0.28102436848064,0.73004869549908,0.31989645649279,156.47044369575,0.76096875000013
12.794899240842,0.28102436848064,0.72980643146169,0.31931834058835,154.40040905318,0.74981250000013
13.075923609323,0.28102436848064,0.72953726210396,0.31880608342735,152.39035160975,0.73607812500012
13.356947977803,0.28102436848064,0.72932589235182,0.31835381098261,150.44389237901,0.72584375000011
13.637972346284,0.28102436848064,0.72906483851061,0.31795410403475,148.55346135795,0.71201562500011
13.947099151613,0.30912680532871,0.7289124778217,0.31757176150073,146.54623426917,0.69612500000009
14.256225956941,0.30912680532871,0.7287659412398,0.31723378447866,144.59977201085,0.68239062500007
14.56535276227,0.30912680532871,0.72867365115013,0.31692907907485,142.71875808948,0.67585937500006
14.874479567599,0.30912680532871,0.72852141976725,0.31665653059616,140.895007313,0.67542187500006
15.183606372928,0.30912680532871,0.72842589562269,0.3164020903568,139.13132913998,0.67571875000005
15.492733178256,0.30912680532871,0.72833604054106,0.31616512768218,137.42009366198,0.67532812500005
15.801859983585,0.30912680532871,0.72820687323041,0.3159359909679,135.76396618119,0.67412500000005
16.110986788914,0.30912680532871,0.72813618892848,0.31571278041258,134.15487529106,0.67468750000004
16.451026274775,0.34003948586158,0.72802239900364,0.31546931288536,132.44559725999,0.67318750000004
16.791065760637,0.34003948586158,0.72793536903053,0.31521096416135,130.78631568136,0.67340625000004
17.131105246498,0.34003948586158,0.72779699742941,0.31493648724435,129.18147843054,0.67415625000004
17.47114473236,0.34003948586158,0.72776421012696,0.31460717322082,127.62301532565,0.67228125000004
17.811184218222,0.34003948586158,0.72763168363999,0.31421622265068,126.11550165854,0.67200000000004
18.151223704083,0.34003948586158,0.72756428495945,0.31368548099485,124.65222873388,0.67287500000004
18.491263189945,0.34003948586158,0.72752129645141,0.31283551877669,123.24337971708,0.67196875000004
18.831302675806,0.34003948586158,0.72737821374958,0.30581378995608,121.56964505613,0.67173437500005
19.171342161668,0.34003948586158,0.72734681404377,0.29411394458218,119.2461214713,0.67292187500005
19.511381647529,0.34003948586158,0.72728879385189,0.28735993194563,117.25874151171,0.67182812500005
19.851421133391,0.34003948586158,0.72720549507934,0.28369037943123,115.49272981581,0.67101562500005
20.191460619253,0.34003948586158,0.72711868434498,0.28146618079987,113.83854844444,0.67185937500006
20.531500105114,0.34003948586158,0.72700940372721,0.2806500803855,112.27621925337,0.67026562500006
20.871539590976,0.34003948586158,0.72702408915194,0.28032008458636,110.77276195808,0.66982812500006
21.211579076837,0.34003948586158,0.72692964957284,0.28003806605356,109.33327932564,0.66979687500006
21.551618562699,0.34003948586158,0.72685598107212,0.28032950303197,107.93661038361,0.66814062500007
21.89165804856,0.34003948586158,0.72676748299211,0.28060582706104,106.59194507523,0.66820312500007
22.231697534422,0.34003948586158,0.72672534367708,0.28100066746233,105.28168123762,0.66720312500007
22.571737020284,0.34003948586158,0.72665698714481,0.2814000284324,104.0164753378,0.66570312500007
22.911776506145,0.34003948586158,0.72665769917905,0.28195197198451,102.77919602734,0.66492187500008
23.251815992007,0.34003948586158,0.72658747287503,0.28281748066217,101.58160500706,0.66445312500007
23.591855477868,0.34003948586158,0.72649581738466,0.28305193315345,100.40850967931,0.66335937500008
23.93189496373,0.34003948586158,0.72642237249083,0.28397226735463,99.270762540702,0.66145312500008
24.271934449592,0.34003948586158,0.72637460895021,0.28409492732818,98.15574574224,0.66126562500009
24.611973935453,0.34003948586158,0.72632774551326,0.28505408232871,97.074006450697,0.65926562500008
24.952013421315,0.34003948586158,0.72633892670924,0.28518371526718,96.011589427965,0.65907812500009
25.292052907176,0.34003948586158,0.72626628213609,0.2858138442237,94.98002961696,0.65776562500009
25.632092393038,0.34003948586158,0.72616600931885,0.28622617285608,93.966492625212,0.65589062500009
26.006135827486,0.37404343444774,0.72613896240741,0.28711594113689,92.885834912689,0.6543906250001
26.380179261933,0.37404343444774,0.72601835573309,0.28732724143733,91.827472023306,0.6532968750001
26.791627039826,0.41144777789251,0.72595675188561,0.28811136212065,90.702054728962,0.6515156250001
27.203074817718,0.41144777789251,0.72594525092064,0.2884209249914,89.605183514743,0.6500468750001
27.6556673734,0.45259255568176,0.72585817213214,0.28931989513396,88.448224378844,0.6488593750001
28.108259929082,0.45259255568176,0.72572395709877,0.28962773812018,87.343561859096,0.64567187500011
28.425074718059,0.31681478897723,0.72571652652755,0.29025433890288,86.622829124763,0.6457968750001
28.741889507036,0.31681478897723,0.72559106926241,0.29029830174943,85.386449177177,0.6466093750001
29.058704296014,0.31681478897723,0.72553614294849,0.29094955297923,83.475722371599,0.6437031250001
29.375519084991,0.31681478897723,0.72552452370913,0.28748178443915,81.909965871378,0.6426718750001
29.692333873968,0.31681478897723,0.72545814024882,0.28362210336989,80.547435299005,0.6429843750001
30.009148662945,0.31681478897723,0.72529426927851,0.28127003531737,79.293501882071,0.64229687500011
30.325963451922,0.31681478897723,0.72520967700237,0.27992470996978,78.123881746694,0.6394218750001
30.6427782409,0.31681478897723,0.72491077298635,0.27936884984201,77.012888406879,0.6389843750001
30.959593029877,0.31681478897723,0.72472504574026,0.27883096510067,75.958580707201,0.63798437500011
31.276407818854,0.31681478897723,0.72454429775079,0.27909233895601,74.945374443037,0.6346093750001
31.593222607831,0.31681478897723,0.72434469576967,0.27901966706216,73.976150916196,0.6334531250001
31.910037396809,0.31681478897723,0.7240506644175,0.27951942807082,73.039413386862,0.63217187500011
32.226852185786,0.31681478897723,0.72378774847427,0.27967757104489,72.13938084203,0.6303281250001
32.543666974763,0.31681478897723,0.72358991761983,0.28036057262831,71.26634979215,0.6279531250001
32.86048176374,0.31681478897723,0.72332117123634,0.28074152072001,70.424283649922,0.6264218750001
33.177296552718,0.31681478897723,0.72312643807299,0.28126442062572,69.60470305684,0.62429687500009
33.494111341695,0.31681478897723,0.72294296425873,0.28254178839337,68.812150705804,0.6214218750001
33.810926130672,0.31681478897723,0.72293834382247,0.28240122996554,68.039991407285,0.61995312500009
34.127740919649,0.31681478897723,0.72291734780909,0.28299915597636,67.291745594792,0.61692187500009
34.444555708627,0.31681478897723,0.72298831405658,0.28349485318453,66.561323673554,0.61526562500009
34.761370497604,0.31681478897723,0.72286416712504,0.28392420321931,65.853076539917,0.61082812500008
35.078185286581,0.31681478897723,0.72298272792895,0.2845192866754,65.160758852869,0.60945312500008
35.395000075558,0.31681478897723,0.72284140954209,0.2855837458939,64.488486866435,0.60595312500007
35.711814864535,0.31681478897723,0.72287060490176,0.28563527869952,63.830724781893,0.60398437500008
36.06031113241,0.34849626787496,0.72288937696502,0.28613615714696,63.129197634295,0.59776562500007
36.408807400285,0.34849626787496,0.72290818157098,0.28688460307537,62.444237553889,0.59510937500006
36.75730366816,0.34849626787496,0.72283604578636,0.28790939969101,61.77884342866,0.59126562500006
37.105799936035,0.34849626787496,0.72288845836419,0.2879745485143,61.129822315558,0.58551562500005
37.489145830698,0.38334589466245,0.72286000310284,0.28869790561739,60.437985378556,0.57932812500004
37.87249172536,0.38334589466245,0.72282698200442,0.28920746385581,59.764298978799,0.57307812500003
38.255837620023,0.38334589466245,0.7228339273813,0.29016106990128,59.111060829817,0.56635937500002
38.639183514685,0.38334589466245,0.72280997900201,0.29038679064799,58.475482389361,0.555890625
39.060863998814,0.4216804841287,0.72280603336825,0.29127419631275,57.79957310024,0.53592187499998
39.482544482942,0.4216804841287,0.72276519496379,0.29160980089638,57.14332789164,0.53479687499997
39.904224967071,0.4216804841287,0.72269460381908,0.29207191243614,56.508524793307,0.53267187499997
40.3259054512,0.4216804841287,0.7227707952484,0.29260556966147,55.89314288204,0.53039062499997
40.789753983741,0.46384853254157,0.72268887504325,0.29293466181869,55.240380679187,0.52879687499997
41.253602516283,0.46384853254157,0.72271523531121,0.29329414037828,54.60961406165,0.52607812499996
41.717451048825,0.46384853254157,0.72271895786137,0.29373251409515,54.001240576259,0.52185937499996
42.181299581366,0.46384853254157,0.72260347366776,0.29409549464935,53.414213722036,0.51792187499995
42.691532967162,0.51023338579572,0.72260915053755,0.29446468542356,52.793917630832,0.51389062499995
43.201766352958,0.51023338579572,0.72262019501605,0.2949329880435,52.197586965683,0.50992187499995
43.711999738753,0.51023338579572,0.72251508532733,0.29520118160654,51.624646789546,0.50389062499994
44.222233124549,0.51023338579572,0.72254970155701,0.29554870828725,51.07513993353,0.49482812499994
44.783489848924,0.5612567243753,0.72250271081294,0.2959653694311,50.496718551625,0.47532812499992
45.3447465733,0.5612567243753,0.72244509117987,0.29621585775237,49.944539601338,0.47635937499992
45.906003297675,0.5612567243753,0.72244310749467,0.29656855292847,49.416601128776,0.47767187499992
46.46726002205,0.5612567243753,0.72241831456549,0.29688785636355,48.913629280346,0.47832812499992
47.084642418863,0.61738239681282,0.72234479626106,0.29717393538748,48.387070513143,0.47939062499992
47.702024815676,0.61738239681282,0.72233813778425,0.29746661161649,47.888218876407,0.48032812499992
48.319407212489,0.61738239681282,0.72225491240974,0.29773262605701,47.413956125633,0.48160937499992
48.936789609302,0.61738239681282,0.72224844164352,0.2979632610133,46.965599912914,0.48260937499992
49.615910245796,0.67912063649411,0.72213973382829,0.29827738179807,46.498779240927,0.48339062499991
50.29503088229,0.67912063649411,0.72214006788483,0.29846803370834,46.060363753251,0.48404687499991
51.042063582433,0.74703270014352,0.72206497291386,0.29878485329639,45.606613115313,0.48548437499991
51.789096282577,0.74703270014352,0.72198763994762,0.29896181692915,45.183677755197,0.48676562499991
52.53612898272,0.74703270014352,0.72197574458481,0.2991931993426,44.786041311165,0.48798437499991
53.283161682864,0.74703270014352,0.72189783318898,0.2993536962924,44.416226812565,0.48889062499991
54.104897653022,0.82173597015787,0.72184520779142,0.29954707443368,44.03592760781,0.48957812499991
54.92663362318,0.82173597015787,0.72183498330345,0.29970556369588,43.684665155893,0.49051562499991
55.830543190353,0.90390956717366,0.72169229515101,0.29980652205602,43.325646806961,0.49160937499991
56.734452757527,0.90390956717366,0.72169427006409,0.29982259812463,42.997124601164,0.49260937499991
57.728753281418,0.99430052389102,0.72152695804398,0.29984915915401,42.663663635076,0.49357812499991
58.723053805309,0.99430052389102,0.72148857258554,0.29986059087558,42.36113580752,0.4948593749999
59.816784381589,1.0937305762801,0.72141313077353,0.29988098485685,42.05636793497,0.4956406249999
61.019888015497,1.2031036339081,0.7212999256636,0.29989935126889,41.757170281603,0.4967031249999
62.343302012796,1.323413997299,0.72122511264014,0.29992482362709,41.46078190871,0.4980468749999
63.666716010095,1.323413997299,0.72108484421814,0.29993780727939,41.199715169554,0.4989843749999
65.122471407124,1.4557553970288,0.7209431141001,0.29995862822267,40.942983172378,0.5003906249999
66.723802343856,1.6013309367317,0.72088057296843,0.29996912876123,40.699278641398,0.5012968749999
68.485266374261,1.7614640304049,0.72069797129836,0.29998942191458,40.464001170512,0.50273437499989
70.422876807706,1.9376104334454,0.72062717073771,0.2999989428967,40.245537981036,0.50429687499989
72.554248284496,2.1313714767899,0.72042887776307,0.30001588335641,40.038458690644,0.50485937499989
74.898756908965,2.3445086244689,0.72032596885289,0.30002003417,39.851042001868,0.50589062499989
77.477716395881,2.5789594869158,0.72013705379073,0.30003397714916,39.675555865054,0.50698437499989
80.314571831488,2.8368554356074,0.72000741965868,0.30003047237238,39.51967682169,0.50757812499989
83.435112810656,3.1205409791681,0.71985656723231,0.30004688701279,39.374453373737,0.50957812499989
86.867707887741,3.432595077085,0.71967232812288,0.30004050836997,39.246035775681,0.51070312499989
90.643562472535,3.7758545847935,0.71950608107751,0.30005733298438,39.124988537404,0.51142187499989
94.797002515807,4.1534400432728,0.71934530779468,0.30005003595817,39.016930405627,0.51123437499989
99.365786563407,4.5687840476001,0.71910669595474,0.30006756377288,38.911245993076,0.51101562499989
104.39144901577,5.0256624523601,0.7189368435026,0.30005908062254,38.813858839294,0.51057812499989
109.91967771336,5.5282286975961,0.71876920496119,0.30007933727552,38.714030093808,0.51045312499989
115.44790641096,5.5282286975961,0.71867542223873,0.30006906359708,38.626433309924,0.51204687499989
121.52895797832,6.0810515673557,0.71850373195168,0.30007101513039,38.533871781687,0.51364062499989
127.61000954567,6.0810515673557,0.71840842103306,0.30006672378841,38.447035524768,0.51264062499989
133.69106111303,6.0810515673557,0.71834439139153,0.30007438233914,38.361523437083,0.51185937499989
139.77211268038,6.0810515673557,0.71829473452476,0.30007170872216,38.279918974636,0.51070312499989
145.85316424774,6.0810515673557,0.71818129718386,0.30008268096893,38.197980358729,0.50998437499989
151.93421581509,6.0810515673557,0.71816435036713,0.30007932236895,38.118913607489,0.5120781249999
158.01526738245,6.0810515673557,0.71814368901401,0.30009203270782,38.038204349228,0.51270312499989
164.09631894981,6.0810515673557,0.71813483851464,0.30008676785722,37.960145743566,0.51195312499989
170.17737051716,6.0810515673557,0.71805411039678,0.30008000702547,37.880257553959,0.51042187499989
176.25842208452,6.0810515673557,0.71806395777819,0.30005869287158,37.801789678026,0.5119218749999
182.33947365187,6.0810515673557,0.71806349052098,0.30004679742857,37.721356993243,0.5130781249999
188.42052521923,6.0810515673557,0.71807153458164,0.300034053398,37.642104042411,0.5147031249999
194.50157678658,6.0810515673557,0.71801613380405,0.30002820243945,37.560764078877,0.5133281249999
200.58262835394,6.0810515673557,0.71802962403784,0.3000200931252,37.481122589851,0.5121718749999
206.6636799213,6.0810515673557,0.7180429561577,0.30001781474851,37.398264281782,0.5134843749999
212.74473148865,6.0810515673557,0.71806027106243,0.30001245831803,37.317588072276,0.5119531249999
218.82578305601,6.0810515673557,0.71802430476701,0.30000520976336,37.232878272996,0.5133281249999
224.90683462336,6.0810515673557,0.71803684595974,0.30000417546957,37.151301497824,0.5144218749999
230.98788619072,6.0810515673557,0.71803518128087,0.29999981827357,37.064453887959,0.5130781249999
237.06893775807,6.0810515673557,0.71808325567691,0.30000017701901,36.981258286101,0.51154687499991
243.14998932543,6.0810515673557,0.7180710667236,0.29999698411021,36.892503921032,0.51042187499991
249.23104089279,6.0810515673557,0.7180784301005,0.2999979591305,36.807261525466,0.51370312499991
255.31209246014,6.0810515673557,0.71808493262428,0.29999524708999,36.717350456255,0.51276562499991
261.3931440275,6.0810515673557,0.71812910834632,0.29999684303262,36.629674665964,0.51098437499991
267.47419559485,6.0810515673557,0.71812731515533,0.29999464814524,36.537112439258,0.51242187499991
273.55524716221,6.0810515673557,0.71816890813314,0.29999604495759,36.447947155433,0.51057812499991
279.63629872956,6.0810515673557,0.7181440496478,0.2999943231445,36.353629246947,0.51195312499991
285.71735029692,6.0810515673557,0.71818528977649,0.30000182652026,36.261462598344,0.51267187499991
291.79840186428,6.0810515673557,0.71818326058262,0.30000283928498,36.165046161202,0.51148437499991
297.87945343163,6.0810515673557,0.71822833961853,0.30000858149738,36.069901725679,0.50982812499991
303.96050499899,6.0810515673557,0.71819995718656,0.30000635836969,35.972110948457,0.51101562499991
310.04155656634,6.0810515673557,0.71823659964862,0.30001332076339,35.875026514931,0.51176562499991
316.1226081337,6.0810515673557,0.71825766050256,0.30000580332852,35.775323954723,0.51032812499992
322.20365970105,6.0810515673557,0.7182617276819,0.30001527347508,35.675880607497,0.51135937499992
328.28471126841,6.0810515673557,0.71822919552154,0.30000692110445,35.573088780105,0.50998437499992
334.36576283577,6.0810515673557,0.7182674513402,0.30001651123781,35.471912567004,0.51082812499992
340.44681440312,6.0810515673557,0.71826898145509,0.30000750132723,35.366011473152,0.51176562499992
346.52786597048,6.0810515673557,0.7182449066318,0.30001679237491,35.263317056967,0.51010937499992
352.60891753783,6.0810515673557,0.71821736819824,0.30000723942866,35.155307328277,0.50935937499992
358.68996910519,6.0810515673557,0.71825819366999,0.30001675012718,35.050135866239,0.50964062499992
364.77102067254,6.0810515673557,0.71821005589255,0.30000727327868,34.940358346154,0.51048437499992
370.8520722399,6.0810515673557,0.71820138229185,0.30001677817553,34.832584064448,0.51123437499992
376.93312380725,6.0810515673557,0.71817831665439,0.30000735268944,34.721087192287,0.50964062499992
383.01417537461,6.0810515673557,0.71816924443848,0.30001686331231,34.611598266903,0.50798437499993
389.09522694197,6.0810515673557,0.71808256980964,0.30000746533907,34.496835028473,0.51139062499992
395.17627850932,6.0810515673557,0.71807791864614,0.30001697848829,34.385619785078,0.50992187499993
401.25733007668,6.0810515673557,0.71803308921018,0.30000757303404,34.269002825844,0.51048437499993
407.33838164403,6.0810515673557,0.71796597647493,0.30001710264472,34.156183936564,0.50914062499993
413.41943321139,6.0810515673557,0.71789791541431,0.30000770320365,34.037996393236,0.50735937499993
419.50048477874,6.0810515673557,0.71787634764206,0.30001724692377,33.922818766472,0.51060937499993
425.5815363461,6.0810515673557,0.71773254666588,0.30000784309808,33.804168449861,0.50932812499993
431.66258791346,6.0810515673557,0.71769493007803,0.30001739848844,33.687140698556,0.51004687499993
437.74363948081,6.0810515673557,0.71761848962487,0.30000797792447,33.566392155158,0.50829687499993
443.82469104817,6.0810515673557,0.71751169708527,0.30001755268515,33.449634109674,0.51110937499994
449.90574261552,6.0810515673557,0.71739064015629,0.30000811612672,33.32772176385,0.50998437499994
455.98679418288,6.0810515673557,0.71731719757903,0.30001770493552,33.21002889491,0.50832812499994
462.06784575023,6.0810515673557,0.71712360078628,0.30000824273712,33.087768764743,0.50932812499994
468.14889731759,6.0810515673557,0.71705363068888,0.30001785310183,32.96983718429,0.50748437499994
474.22994888495,6.0810515673557,0.71688552625266,0.30000838085502,32.847655127246,0.51095312499994
480.3110004523,6.0810515673557,0.71674815422915,0.30001800915508,32.731099543277,0.50923437499995
486.39205201966,6.0810515673557,0.71657275297191,0.30000852687861,32.609606650017,0.51020312499995
492.47310358701,6.0810515673557,0.71640276530524,0.300018170045,32.492550671575,0.50854687499995
498.55415515437,6.0810515673557,0.7161712836077,0.30000867182264,32.37357516232,0.50945312499995
504.63520672172,6.0810515673557,0.71604984083255,0.3000183336959,32.257378651004,0.51051562499995
510.71625828908,6.0810515673557,0.71577413656946,0.30000881455762,32.142527344554,0.50898437499995
516.79730985644,6.0810515673557,0.71560141300755,0.30001849349611,32.027547892785,0.50982812499995
522.87836142379,6.0810515673557,0.71534013431369,0.3000089486046,31.915125839552,0.50835937499995
528.95941299115,6.0810515673557,0.71512510426108,0.30001864824707,31.803887183512,0.51179687499995
535.0404645585,6.0810515673557,0.71485534335817,0.3000090767875,31.695211177538,0.51026562499995
541.12151612586,6.0810515673557,0.71461659821165,0.30001879494186,31.5881871668,0.51032812499996
547.20256769321,6.0810515673557,0.71428482402361,0.30000919542384,31.482226067865,0.50982812499995
553.28361926057,6.0810515673557,0.71408166207708,0.30001893639028,31.381507781579,0.51107812499995
559.36467082793,6.0810515673557,0.71372435304182,0.30000932475548,31.279814605708,0.51192187499995
565.44572239528,6.0810515673557,0.71347083302048,0.30001908500609,31.185455686629,0.51045312499994
571.52677396264,6.0810515673557,0.71315461053502,0.30000946293185,31.08963946648,0.51189062499994
577.60782552999,6.0810515673557,0.71285117500702,0.30001923851038,31.000228745223,0.51048437499994
583.68887709735,6.0810515673557,0.71250932412209,0.30000959598576,30.910835593621,0.51167187499994
589.76992866471,6.0810515673557,0.71224665326544,0.30001939073731,30.827215398729,0.51298437499993
595.85098023206,6.0810515673557,0.71187180217359,0.30000972130669,30.745200540815,0.51164062499993
601.93203179942,6.0810515673557,0.71157877181865,0.30001953437549,30.667724440476,0.51292187499993
608.01308336677,6.0810515673557,0.71123979874424,0.30000983260941,30.591194718985,0.51179687499993
614.09413493413,6.0810515673557,0.71091680512806,0.3000196684831,30.522004828462,0.51070312499992
620.17518650148,6.0810515673557,0.7105659623561,0.30000994649916,30.450859480558,0.51464062499992
626.25623806884,6.0810515673557,0.71029581374274,0.30001980241297,30.38958198438,0.51367187499992
632.3372896362,6.0810515673557,0.70991221624115,0.30001006208639,30.326183396349,0.51232812499992
638.41834120355,6.0810515673557,0.70962910773885,0.30001993445816,30.269815226589,0.51414062499992
644.49939277091,6.0810515673557,0.7092939476694,0.30001016761881,30.213074814067,0.51292187499991
650.58044433826,6.0810515673557,0.70901184787005,0.30002005896106,30.16222527871,0.51217187499991
656.66149590562,6.0810515673557,0.70866527793243,0.30001026002359,30.112714288137,0.51589062499991
662.74254747297,6.0810515673557,0.70838522888176,0.30002016941624,30.067521683305,0.51526562499991
668.82359904033,6.0810515673557,0.70808038611602,0.30001033478862,30.023759130295,0.51429687499991
674.90465060769,6.0810515673557,0.70780891834323,0.30002026569667,29.984353125557,0.51610937499991
680.98570217504,6.0810515673557,0.70749588614932,0.30001040999547,29.945517656104,0.5151406249999
